0,1,0.11764899999999984
1,0,0.08235429999999976
1,2,0.1680699999999998
1,49,0.08235429999999987
2,1,0.11764899999999984
2,3,0.24009999999999979
3,2,0.1680699999999998
3,4,0.1680699999999998
3,45,0.34299999999999975
4,3,0.24009999999999979
4,5,0.24009999999999973
5,4,0.16806999999999972
5,6,0.34299999999999975
6,5,0.2400999999999997
6,7,0.4899999999999997
6,44,0.4899999999999997
7,6,0.3429999999999908
7,8,0.6999999999999997
8,7,0.489999999999732
8,9,0.9999999999999999
8,44,0.48999999999999483
9,8,0.0
9,10,0.0
9,53,0.0
10,9,0.9999999999999999
10,11,0.4899999999999997
10,56,0.4899999999999997
11,10,0.6999999999999997
11,12,0.34299999999999975
11,57,0.34299999999999975
12,11,0.4899999999999997
12,13,0.24009999999999979
12,58,0.24009999999999979
13,12,0.34299999999999975
13,14,0.1680699999999998
14,13,0.24009999999999979
14,15,0.11764899999999984
15,14,0.1680699999999998
15,16,0.08235429999999987
16,15,0.11764899999999984
16,17,0.057648009999999895
17,16,0.08235429999999987
17,18,0.040353606999999916
18,17,0.057648009999999895
18,19,0.028247524899999935
19,18,0.040353606999999916
19,20,0.040353606999999916
20,19,0.028247524899999935
20,21,0.057648009999999895
21,20,0.040353606999999916
21,22,0.08235429999999987
22,21,0.057648009999999895
22,23,0.057648009999999895
22,60,0.11764899999999984
23,22,0.08235429999999987
23,24,0.040353606999999916
24,23,0.057648009999999895
24,25,0.028247524899999935
25,24,0.040353606999999916
25,26,0.01977326742999995
26,25,0.028247524899999935
26,27,0.013841287200999962
27,26,0.01977326742999995
27,28,0.009688901040699612
27,48,0.013841287200999962
28,27,0.013841287200999955
28,29,0.009688901040699941
29,28,0.009688901040699686
29,30,0.006782230728489966
29,48,0.013841287200999962
30,29,0.009688901040699959
30,31,0.009688901040699971
31,30,0.006782230728489979
31,32,0.013841287200999962
32,31,0.009688901040699971
32,33,0.01977326742999995
32,47,0.01977326742999995
33,32,0.013841287200999962
33,34,0.01977326742999995
33,46,0.028247524899999935
34,33,0.01977326742999995
34,35,0.028247524899999935
35,34,0.01977326742999995
35,36,0.040353606999999916
36,35,0.028247524899999935
36,37,0.057648009999999895
36,46,0.028247524899999935
37,36,0.040353606999999916
37,38,0.08235429999999987
37,52,0.040353606999999916
38,37,0.057648009999999895
38,39,0.11764899999999984
38,51,0.057648009999999895
39,38,0.08235429999999987
39,40,0.1680699999999998
39,49,0.08235429999999987
40,39,0.11764899999999984
40,41,0.24009999999999979
41,40,0.1680699999999998
41,42,0.34299999999999753
41,45,0.34299999999999975
42,41,0.24009999999999979
42,43,0.4899999999999989
43,42,0.3429999999995825
43,44,0.4899999999999997
43,53,0.6999999999999991
44,6,0.34299999999999975
44,8,0.6999999999999997
44,43,0.4899999999999968
44,45,0.34299999999999975
45,3,0.24009999999999979
45,41,0.24009999999999979
45,44,0.4899999999999997
46,33,0.01977326742999995
46,36,0.040353606999999916
46,47,0.01977326742999995
47,32,0.013841287200999962
47,46,0.028247524899999935
47,48,0.013841287200999962
48,27,0.013841287200999962
48,29,0.009688901040699971
48,47,0.01977326742999995
49,1,0.11764899999999984
49,39,0.11764899999999984
49,50,0.057648009999999895
50,49,0.08235429999999987
50,51,0.057648009999999895
51,38,0.08235429999999987
51,50,0.057648009999999895
51,52,0.040353606999999916
52,37,0.057648009999999895
52,51,0.057648009999999895
53,9,0.9999999999999998
53,43,0.4899999997123353
53,54,0.4899999980049855
54,53,0.6999999999950268
54,55,0.3429999999914461
55,54,0.4899999999590578
55,56,0.4899999999999997
56,10,0.6999999999999997
56,55,0.34299999999999975
56,57,0.34299999999999975
57,11,0.4899999999999997
57,56,0.4899999999999997
57,58,0.24009999999999979
58,12,0.34299999999999975
58,57,0.34299999999999975
58,59,0.1680699999999998
59,58,0.24009999999999979
59,60,0.11764899999999984
60,22,0.08235429999999987
60,59,0.1680699999999998
