0,1,0.056191582359004094
1,0,0.006627177491282472
1,2,0.16378969989204012
1,49,0.0
2,1,0.027893471123021003
2,3,0.23937284983757187
3,2,0.0
3,4,0.04084810611341891
3,45,0.3429667997502691
4,3,0.0
4,5,0.1547727921863535
5,4,0.0023401898497187454
5,6,0.31760130692388455
6,5,0.0
6,7,0.07620310331923132
6,44,0.4865718386077444
7,6,0.0
7,8,0.4453172625253402
8,7,0.05234989543356811
8,9,0.6999706954663573
8,44,0.14699999944734335
9,8,0.47704329707881243
9,10,0.4075681462156352
9,53,0.9999999999999999
10,9,0.6999999999999997
10,11,0.2606456999998703
10,56,0.32217553894946915
11,10,0.4899999999999997
11,12,0.19350511490399777
11,57,0.0901504652907376
12,11,0.34299999999999975
12,13,0.16207916952548904
12,58,0.1485906918144182
13,12,0.2400831957425476
13,14,0.029740522629243177
14,13,0.1593632025754932
14,15,0.0
15,14,0.053796735135912974
15,16,0.0
16,15,0.006333574144763489
16,17,0.0
17,16,0.0
17,18,0.0010106599148163573
18,17,5.8493947015413067e-05
18,19,0.011390163703990666
19,18,0.0
19,20,0.02515990339707383
20,19,0.0031868936317172923
20,21,0.039967546286784665
21,20,0.0
21,22,0.05761782760362403
22,21,0.02413148220055204
22,23,0.030233348863932686
22,60,0.08235429999999974
23,22,0.057648009999915685
23,24,0.02479098431531742
24,23,0.04035360699817108
24,25,0.012767677373575996
25,24,0.028247524857600497
25,26,0.00795207655796158
26,25,0.019773266837868977
26,27,0.006373367212916779
27,26,0.0138412823242012
27,28,0.0006008659624464646
27,48,0.0040250101796823375
28,27,0.0077837111456219125
28,29,0.0
29,28,0.0
29,30,0.000133444068636005
29,48,0.006640234899957575
30,29,0.0036204197418770096
30,31,8.686641152227975e-05
31,30,0.0009508349918604135
31,32,0.0
32,31,0.00012013879563801857
32,33,0.0
32,47,0.004575293212371584
33,32,0.002869382303589057
33,34,0.0
33,46,0.0
34,33,0.0013382841312881322
34,35,0.0
35,34,0.00034176894854853746
35,36,0.00042768759943203775
36,35,0.0
36,37,0.0
36,46,0.002322496382359098
37,36,0.00026674023792190246
37,38,0.027602118291079468
37,52,0.0
38,37,0.0
38,39,0.1173222905093371
38,51,0.006788548699944937
39,38,0.0
39,40,0.16802494050191535
39,49,0.0
40,39,0.06599593791330641
40,41,0.24009489223659974
41,40,0.07563910106620776
41,42,0.1533944002717515
41,45,0.34299994812938317
42,41,0.15774310060067162
42,43,0.697331437157503
43,42,0.3216842636407342
43,44,0.14699999999868707
43,53,0.9999999999999999
44,6,0.0
44,8,0.25567281986575763
44,43,0.6999999999999896
44,45,0.16940917209318573
45,3,0.1449715353897599
45,41,0.19998018108111537
45,44,0.489999999990104
46,33,7.962789512364787e-05
46,36,0.0
46,47,0.00441330366064769
47,32,0.0002773636315859541
47,46,0.00033048222354198765
47,48,0.006781281214897115
48,27,0.009688830371065008
48,29,0.002900166768492635
48,47,0.0014217076128342997
49,1,0.10131943296980225
49,39,0.0
49,50,0.00918405631917611
50,49,0.0
50,51,0.046906296477746516
51,38,0.08016662702207188
51,50,0.007287562174634938
51,52,0.0
52,37,0.0
52,51,0.00028621129066092727
53,9,0.0
53,43,0.0
53,54,0.0
54,53,0.657
54,55,0.04768317416701444
55,54,0.0
55,56,0.3227097598907466
56,10,0.4897942560018268
56,55,0.06341462091572812
56,57,0.0
57,11,0.26064569942725263
57,56,0.10264292711598541
57,58,0.16576277606857537
58,12,0.24009999999999979
58,57,0.09229028413916796
58,59,0.07729504635156517
59,58,0.1680699999999998
59,60,0.06250420295425524
60,22,0.049940141287093294
60,59,0.11764899999999984
