0,1,0.16806999960441746
1,0,0.11762773635021513
1,2,0.11758328763763631
1,49,0.24009999999999979
2,1,0.1680699999999998
2,3,0.08235344852405724
3,2,0.11764899999999984
3,4,0.05759315492079196
3,45,0.05760197255946663
4,3,0.08235425316777872
4,5,0.005865066008144552
5,4,0.0
5,6,0.02819396172400554
6,5,0.011908965149388188
6,7,0.00859126586701745
6,44,0.04035360675911003
7,6,0.01440623727761824
7,8,0.028244837073578333
8,7,0.019090544363962198
8,9,0.01973613039735101
8,44,0.040353606999999916
9,8,0.028247524899999935
9,10,0.013411340200851052
9,53,0.018499544943515155
10,9,0.01977326742999995
10,11,0.009404128482176161
10,56,0.003962374711417436
11,10,0.013841287200999962
11,12,0.0065071848745996775
11,57,0.006005796116992128
12,11,0.009688901040699971
12,13,0.003974943569673869
12,58,0.0031190705381292784
13,12,0.006782230728489979
13,14,0.0030496052507990395
14,13,0.004747561509942984
14,15,0.0020450796130827746
15,14,0.003323293056960088
15,16,0.0011123430342139928
16,15,0.002326305139872056
16,17,0.0009564927664744993
17,16,0.0016284135979085569
17,18,0.0005312739737692615
18,17,0.0011398895168275062
18,19,0.00037483078152421816
19,18,0.0007979216498722238
19,20,0.00020801592160359924
20,19,0.0005584379111854365
20,21,8.145406508474965e-05
21,20,0.00037442926906250634
21,22,0.0
22,21,3.112378989908101e-05
22,23,0.04034131434871275
22,60,0.0
23,22,0.014335092056140274
23,24,0.05764800310630838
24,23,0.01422538730752899
24,25,0.08235429994836288
25,24,0.025905492454777485
25,26,0.11764899999997949
26,25,0.06665223057538337
26,27,0.1680699999999998
27,26,0.06218571871055745
27,28,0.09336240299645575
27,48,0.24009999999999979
28,27,0.08568169429967355
28,29,0.1680583344598119
29,28,0.03424246330783578
29,30,0.055876785094325226
29,48,0.24009999999917295
30,29,0.16797485906994897
30,31,0.05009370332543873
31,30,0.07094198088920015
31,32,0.2399166371899255
32,31,0.12440574157899967
32,33,0.14313305606107102
32,47,0.3429999999998714
33,32,0.24009993860726864
33,34,0.0
33,46,0.14699999999999994
34,33,0.08561427356432395
34,35,0.4855931516880688
35,34,0.15252537539348993
35,36,0.6999999906293706
36,35,0.48663006723631264
36,37,0.9999999999999999
36,46,0.48412511539819275
37,36,0.0
37,38,0.0
37,52,0.0
38,37,0.9999999992742544
38,39,0.083701856442721
38,51,0.14699969506242444
39,38,0.20999323819791277
39,40,0.05361991266164577
39,49,0.24009999999990347
40,39,0.1679679956826131
40,41,0.012086759570410348
41,40,0.04043622284389316
41,42,0.0
41,45,0.05764795860705235
42,41,0.0
42,43,0.02804116089019916
43,42,0.012973122877510103
43,44,0.04035360699999674
43,53,0.01420902372201995
44,6,0.02813667011856786
44,8,0.028152769232291448
44,43,0.028029747874474906
44,45,0.057648009999999895
45,3,0.08235429999999987
45,41,0.04027402804052726
45,44,0.040346958719176255
46,33,0.16389065274386444
46,36,0.6999999999999997
46,47,0.3382523221321876
47,32,0.21398886831371633
47,46,0.4899999999999997
47,48,0.22521053993959037
48,27,0.16231102729545763
48,29,0.16318461090803685
48,47,0.34299999999999975
49,1,0.1680474595580844
49,39,0.16806906272604422
49,50,0.34299999999999975
50,49,0.24009998877211164
50,51,0.4899999999999997
51,38,0.699993969797484
51,50,0.3429985516167351
51,52,0.6999999999999997
52,37,0.9999999999999999
52,51,0.48999644070873094
53,9,0.010084366389299975
53,43,0.02824752268159593
53,54,5.671541618621899e-08
54,53,0.01971610340616763
54,55,0.001571024306043288
55,54,0.0
55,56,0.00474475158069261
56,10,0.011514955154779339
56,55,4.125233519983012e-05
56,57,0.006782230324227314
57,11,0.009688901040699971
57,56,0.002655810777403518
57,58,0.003469750461369637
58,12,0.0033771137562218882
58,57,0.006782230710483849
58,59,0.0016922599708507338
59,58,0.0047474975847099634
59,60,0.0010154680583888704
60,22,0.026990062015444388
60,59,0.0029092733169969924
