0,1,0.00332329258630508
1,0,0.002326302881938063
1,2,0.004747561311542065
1,49,0.003323291352769595
2,1,0.003323274475890472
2,3,0.006782230728127083
3,2,0.004747561446773087
3,4,0.0047475615028556946
3,45,0.009688901040697601
4,3,0.006782230727851199
4,5,0.006782230600064103
5,4,0.004747561485623504
5,6,0.009688901037535095
6,5,0.006782230688406675
6,7,0.013841287200400537
6,44,0.013841287200995991
7,6,0.009688901040596332
7,8,0.01977326742999979
8,7,0.013841287200998812
8,9,0.028247524899999935
8,44,0.013841287200996436
9,8,0.01977326742999995
9,10,0.040353606999999916
9,53,0.01977326742999995
10,9,0.028247524899999935
10,11,0.057648009999999895
10,56,0.057648009999999895
11,10,0.040353606999999916
11,12,0.08235429999999987
11,57,0.08235429999999987
12,11,0.057648009999999895
12,13,0.1176489937993516
12,58,0.11764899999999984
13,12,0.08235429999999987
13,14,0.16806999424381835
14,13,0.11764899394514299
14,15,0.24009999355378964
15,14,0.16806999145323084
15,16,0.3429999955355827
16,15,0.2400999908025267
16,17,0.4899999965274263
17,16,0.3429999858730176
17,18,0.6999999984309635
18,17,0.48999597285862373
18,19,0.9999999997510692
19,18,0.0
19,20,0.0
20,19,0.9999999999999999
20,21,0.4899999999999997
21,20,0.6999999999999997
21,22,0.34299999999999975
22,21,0.4899999999999997
22,23,0.24009999999999979
22,60,0.24009999999999979
23,22,0.34299999999999975
23,24,0.1680699999999998
24,23,0.24009999999999979
24,25,0.11764899999999984
25,24,0.1680699999999998
25,26,0.08235429999999987
26,25,0.11764899999999984
26,27,0.057648009999999895
27,26,0.08235429999999987
27,28,0.040353606999999916
27,48,0.040353606999999916
28,27,0.057648009999999895
28,29,0.028247524899999935
29,28,0.040353606999999916
29,30,0.01977326742999995
29,48,0.040353606999999916
30,29,0.028247524899999935
30,31,0.013841287200999901
31,30,0.019773267429999946
31,32,0.019773267429999238
32,31,0.013841287200980414
32,33,0.013841287200999126
32,47,0.028247524899999935
33,32,0.019773267429998385
33,34,0.009688901040662464
33,46,0.01977326742999995
34,33,0.013841287200995348
34,35,0.009688901040699877
35,34,0.009688901040406544
35,36,0.013841287200999962
36,35,0.009688901040699962
36,37,0.009688901040699971
36,46,0.01977326742999995
37,36,0.013841287200999962
37,38,0.006782230728489958
37,52,0.006782230728489529
38,37,0.009688901040699971
38,39,0.004747561509909345
38,51,0.004747561509875155
39,38,0.006782230728474811
39,40,0.004747561414018131
39,49,0.0033232930486149174
40,39,0.004747561506210559
40,41,0.006782230728481963
41,40,0.004747561509568778
41,42,0.009688901040699098
41,45,0.00968890103775683
42,41,0.00678223072815864
42,43,0.013841287200999886
43,42,0.00968890104060373
43,44,0.013841287200994831
43,53,0.01977326742999995
44,6,0.009688901040345085
44,8,0.01977326742999995
44,43,0.013841287200992206
44,45,0.009688901040563096
45,3,0.006782230726945436
45,41,0.006782230726643379
45,44,0.013841287200999912
46,33,0.013841287200999962
46,36,0.013841287200999962
46,47,0.028247524899999935
47,32,0.01977326742999995
47,46,0.01977326742999995
47,48,0.040353606999999916
48,27,0.057648009999999895
48,29,0.028247524899999935
48,47,0.028247524899999935
49,1,0.003323282521233419
49,39,0.004747561507790625
49,50,0.0033232927139789266
50,49,0.003323292813621326
50,51,0.0047475615095111
51,38,0.006782230728489927
51,50,0.003323293037688766
51,52,0.006782230725489969
52,37,0.00968890104069991
52,51,0.004747561509754738
53,9,0.028247524899999935
53,43,0.013841287200999298
53,54,0.028247524899999894
54,53,0.019773267429999818
54,55,0.040353606999999916
55,54,0.028247524899999925
55,56,0.057648009999999895
56,10,0.040353606999999916
56,55,0.040353606999999916
56,57,0.08235429999999987
57,11,0.057648009999999895
57,56,0.057648009999999895
57,58,0.11764899999999984
58,12,0.08235429999999987
58,57,0.08235429999999987
58,59,0.1680699999999998
59,58,0.11764899999999984
59,60,0.24009999999999979
60,22,0.34299999999999975
60,59,0.1680699999999998
