0,1,0.019773267429999703
1,0,0.013841287200999162
1,2,0.02824752489999976
1,49,0.013841287200993183
2,1,0.019773267429998336
2,3,0.04035360699999986
3,2,0.02824752489999946
3,4,0.028247524899984843
3,45,0.057648009999999895
4,3,0.040353606999999396
4,5,0.04035360699721223
5,4,0.02824752488717057
5,6,0.05764800999997732
6,5,0.04035360699959287
6,7,0.0823542999988029
6,44,0.08235429999999982
7,6,0.05764800999938728
7,8,0.11764899999999984
8,7,0.08235429999999987
8,9,0.1680699999999998
8,44,0.08235429999999985
9,8,0.11764899999999981
9,10,0.24009999999999979
9,53,0.11764899999999984
10,9,0.1680699999999998
10,11,0.34299999999999975
10,56,0.1680699999999998
11,10,0.24009999999999979
11,12,0.4899999999999997
11,57,0.24009999999999979
12,11,0.34299999999999975
12,13,0.6999999999999997
12,58,0.34299999999999975
13,12,0.489999999999999
13,14,0.9999999999999999
14,13,0.0
14,15,0.0
15,14,0.9999342876376365
15,16,0.4838747337613217
16,15,0.6999009459477884
16,17,0.34266233189523554
17,16,0.489854190904459
17,18,0.23985557247794567
18,17,0.342825870506287
18,19,0.16772689469610652
19,18,0.23977490245652178
19,20,0.11732959225411428
20,19,0.16772997938292167
20,21,0.08235429886798036
21,20,0.11713912085720413
21,22,0.11764899999997903
22,21,0.08235429999977041
22,23,0.08235429999907906
22,60,0.16806999999999978
23,22,0.11764899999999898
23,24,0.05764800999997403
24,23,0.08235429999999867
24,25,0.0403536069997305
25,24,0.05764800999999466
25,26,0.028247524899952203
26,25,0.04035360699997933
26,27,0.019773267429925856
27,26,0.028247524899967624
27,28,0.013841287200505077
27,48,0.013841287200144643
28,27,0.019773267429777405
28,29,0.009688900770104043
29,28,0.013841286933447468
29,30,0.006782229721132309
29,48,0.013841287198037516
30,29,0.0096889009710646
30,31,0.004747559046817897
31,30,0.006782230100178675
31,32,0.006782162145719169
32,31,0.004747483826751231
32,33,0.004747498289331106
32,47,0.009688900805188963
33,32,0.006782209719706022
33,34,0.003323260365800576
33,46,0.006781877755772321
34,33,0.00474713061499165
34,35,0.004747559649726228
35,34,0.0033232413303429472
35,36,0.0067822307138442495
36,35,0.004747560490863857
36,37,0.009688901040415174
36,46,0.0067821694335609235
37,36,0.006782230693657373
37,38,0.013841287200989776
37,52,0.006782230602108603
38,37,0.009688901040508064
38,39,0.019773267429999464
38,51,0.009688901039350342
39,38,0.013841287200998078
39,40,0.02824752489999988
39,49,0.013841287200995723
40,39,0.019773267429999707
40,41,0.04035360699999991
41,40,0.028247524899999835
41,42,0.05764800999999774
41,45,0.057648009999999895
42,41,0.040353606999996565
42,43,0.08235429999999984
43,42,0.05764800999999879
43,44,0.08235429999999987
43,53,0.11764899999999984
44,6,0.05764800999999954
44,8,0.11764899999999984
44,43,0.08235429999999987
44,45,0.05764800999999984
45,3,0.04035360699999988
45,41,0.0403536069999999
45,44,0.08235429999999987
46,33,0.004747248187071657
46,36,0.006782214955866908
46,47,0.00968888238273802
47,32,0.006782227348073853
47,46,0.006782170085097771
47,48,0.013841287178916037
48,27,0.01977326742981064
48,29,0.009688900978434218
48,47,0.009688900785186427
49,1,0.019773267429999575
49,39,0.01977326742999291
49,50,0.00968890103948961
50,49,0.013841287200886206
50,51,0.00968890092551472
51,38,0.013841287200979864
51,50,0.009688900999112833
51,52,0.006782230592057074
52,37,0.00968890101378487
52,51,0.009688901009978159
53,9,0.1680699999999998
53,43,0.08235429999999987
53,54,0.08235429999999987
54,53,0.11764899999999984
54,55,0.11764899999999984
55,54,0.08235429999999987
55,56,0.1680699999999998
56,10,0.24009999999999979
56,55,0.11764899999999984
56,57,0.24009999999999979
57,11,0.34299999999999975
57,56,0.1680699999999998
57,58,0.34299999999999975
58,12,0.4899999999999997
58,57,0.24009999999999979
58,59,0.24009999999999979
59,58,0.34299999999999975
59,60,0.1680699999999998
60,22,0.11764899999999752
60,59,0.24009999999999979
