0,1,0.019998950356908168
1,0,1.0898769576476461e-05
1,2,0.0
1,49,0.07815226408250256
2,1,0.023384085847091247
2,3,0.0
3,2,0.0
3,4,0.0
3,45,0.038146047334657485
4,3,0.019773399629771996
4,5,0.0
5,4,0.005992425343432422
5,6,0.0
6,5,0.0
6,7,0.0
6,44,0.021123901510943455
7,6,0.0022250746269538006
7,8,0.0
8,7,0.0
8,9,0.0
8,44,0.009146026608154358
9,8,0.0010067775983282818
9,10,0.0
9,53,0.0
10,9,0.0
10,11,0.0
10,56,0.0002409135061589822
11,10,0.0
11,12,0.0
11,57,0.0047385060659535065
12,11,0.0
12,13,0.0
12,58,0.0
13,12,0.0
13,14,0.00013905971393128643
14,13,0.0
14,15,0.0011635859202038293
15,14,3.3128472591629326e-06
15,16,0.0041385602817806035
16,15,0.0
16,17,0.00854289861637911
17,16,0.0
17,18,0.013465951365529773
18,17,0.0024668448444877477
18,19,0.0196595315992286
19,18,0.00022276940441116864
19,20,0.02822343813455321
20,19,0.010977113929636136
20,21,0.040351080435951224
21,20,0.008986302344553266
21,22,0.05764788142401596
22,21,0.026903508900877428
22,23,0.08235429963033497
22,60,0.025590217371744044
23,22,0.05202149963346884
23,24,0.11764899993070818
24,23,0.062357847312805574
24,25,0.16806999999332567
25,24,0.0849200580511909
25,26,0.24009999999951787
26,25,0.08567264787796869
26,27,0.34299999999999514
27,26,0.1824519752047865
27,28,0.11565296495257214
27,48,0.4899999999999997
28,27,0.3116063130548114
28,29,0.06688234033720612
29,28,0.0
29,30,0.0
29,48,0.43117115566850106
30,29,0.0
30,31,0.4886650861406999
31,30,0.0
31,32,0.9861587127989999
32,31,0.0
32,33,0.0
32,47,0.0
33,32,0.9861587127989999
33,34,0.0
33,46,0.0
34,33,0.0
34,35,0.1782044345491522
35,34,0.0
35,36,0.33588354767864087
36,35,0.11409176588827355
36,37,0.19901180151266615
36,46,0.4899999999999997
37,36,0.3429999999999995
37,38,0.050420999992197964
37,52,0.07143914314711643
38,37,0.24009999999995596
38,39,0.05284728124142207
38,51,0.08170031457218423
39,38,0.16806999999689243
39,40,0.06248465548337637
39,49,0.07245180014116356
40,39,0.11764899813051513
40,41,0.05082525389971187
41,40,0.08235426382704512
41,42,0.009196704404975555
41,45,0.03338941310519839
42,41,0.056411054763098545
42,43,0.0
43,42,0.0322897000388995
43,44,0.008415036681533494
43,53,0.0030973541355336287
44,6,0.00040544951850571097
44,8,0.0
44,43,0.00451068952057805
44,45,0.0392695267896683
45,3,0.007530200073473344
45,41,0.0576452426628625
45,44,0.007651541420301967
46,33,0.6177835610981999
46,36,0.322471434373093
46,47,0.6999999999999997
47,32,0.9999999999999999
47,46,0.4305925027429226
47,48,0.4427796875116373
48,27,0.2598937319868265
48,29,0.07963244814364367
48,47,0.6999999999999997
49,1,0.024120413327974936
49,39,0.1176213864947778
49,50,0.0161982503129817
50,49,0.07122181549277741
50,51,0.04062212603353265
51,38,0.1612288377507286
51,50,0.013957142863184372
51,52,0.0
52,37,0.20680649334032153
52,51,0.0
53,9,3.966391298965707e-07
53,43,0.01653862074741197
53,54,0.0007029346904021344
54,53,0.0043592703126715815
54,55,0.0
55,54,3.751472030807183e-09
55,56,0.0
56,10,0.0
56,55,0.0
56,57,0.0025140480906785815
57,11,0.0
57,56,7.882474919865705e-06
57,58,0.015833281514975324
58,12,0.0
58,57,0.00040140232028081254
58,59,0.026838784286203298
59,58,0.0
59,60,0.04009056876720646
60,22,0.057634203321626803
60,59,0.0
