0,1,0.1680699999999998
1,0,0.11764899999999984
1,2,0.24009999999999979
1,49,0.11764899999999984
2,1,0.1680699999999998
2,3,0.34299999999999975
3,2,0.24009999999999979
3,4,0.4899999796329354
3,45,0.4899999999999997
4,3,0.3429999999999032
4,5,0.6999999899959304
5,4,0.48999593735486296
5,6,0.9999999969773198
6,5,0.0
6,7,0.0
6,44,0.0
7,6,0.9999999999856497
7,8,0.4899998925422456
8,7,0.6999999999821653
8,9,0.3429999999999917
8,44,0.6999999999999997
9,8,0.4899999999999997
9,10,0.24009999999999979
9,53,0.34299999999999975
10,9,0.34299999999999975
10,11,0.1680699999999998
10,56,0.1680699999999998
11,10,0.24009999999999979
11,12,0.11764899999999984
11,57,0.11764899999999984
12,11,0.1680699999999998
12,13,0.08235429999999987
12,58,0.08235429999999987
13,12,0.11764899999999984
13,14,0.057648009999999895
14,13,0.08235429999999987
14,15,0.04035360699997768
15,14,0.05764800999999989
15,16,0.028247524899998742
16,15,0.040353606999999764
16,17,0.01977326742995323
17,16,0.02824752489999617
17,18,0.01384128626675768
18,17,0.019773267397756675
18,19,0.009688901038712996
19,18,0.013841286770975911
19,20,0.013841287200962005
20,19,0.009688901040428317
20,21,0.01977326742998761
21,20,0.013841287200874658
21,22,0.028247524899998697
22,21,0.019773267429991838
22,23,0.019773267429999394
22,60,0.040353606999999916
23,22,0.028247524899999887
23,24,0.01384128720098705
24,23,0.01977326742999874
24,25,0.00968890103752382
25,24,0.01384128720090928
25,26,0.009688900966325345
26,25,0.009688900943807251
26,27,0.013841287200957146
27,26,0.009688901038388282
27,28,0.009688901039522194
27,48,0.019773267429999932
28,27,0.013841287200977425
28,29,0.013841287195496094
29,28,0.009688901036543723
29,30,0.00968890104007701
29,48,0.019773267429999877
30,29,0.013841287200618457
30,31,0.013841287200999962
31,30,0.009688901040699815
31,32,0.01977326742999995
32,31,0.013841287200999962
32,33,0.028247524899999918
32,47,0.028247524899999935
33,32,0.019773267429999283
33,34,0.028247524899999932
33,46,0.040353606999999916
34,33,0.028247524899999935
34,35,0.040353606999999916
35,34,0.028247524899999935
35,36,0.057648009999999895
36,35,0.040353606999999916
36,37,0.08235429999999987
36,46,0.040353606999999916
37,36,0.057648009999999895
37,38,0.11764899999999984
37,52,0.057648009999999895
38,37,0.08235429999999987
38,39,0.1680699999999998
38,51,0.08235429999999987
39,38,0.11764899999999984
39,40,0.24009999999999979
39,49,0.11764899999999984
40,39,0.1680699999999998
40,41,0.34299999999999975
41,40,0.24009999999999979
41,42,0.34299999999999975
41,45,0.4899999999999997
42,41,0.34299999999999975
42,43,0.4899999999999997
43,42,0.34299999999999975
43,44,0.6999999999999997
43,53,0.34299999999999975
44,6,0.9999999999999999
44,8,0.4899999999999997
44,43,0.4899999999999997
44,45,0.4899999999999997
45,3,0.34299999999999975
45,41,0.34299999999999975
45,44,0.6999999999999997
46,33,0.028247524899999935
46,36,0.057648009999999895
46,47,0.028247524899999935
47,32,0.01977326742999995
47,46,0.040353606999999916
47,48,0.01977326742999995
48,27,0.013841287200982138
48,29,0.013841287200999022
48,47,0.028247524899999935
49,1,0.1680699999999998
49,39,0.1680699999999998
49,50,0.08235429999999987
50,49,0.11764899999999984
50,51,0.08235429999999987
51,38,0.11764899999999984
51,50,0.08235429999999987
51,52,0.057648009999999895
52,37,0.08235429999999987
52,51,0.08235429999999987
53,9,0.34299999999999975
53,43,0.4899999999999997
53,54,0.24009999999999979
54,53,0.34299999999999975
54,55,0.1680699999999998
55,54,0.24009999999999979
55,56,0.1680699999999998
56,10,0.24009999999999979
56,55,0.1680699999999998
56,57,0.11764899999999984
57,11,0.1680699999999998
57,56,0.1680699999999998
57,58,0.08235429999999987
58,12,0.11764899999999984
58,57,0.11764899999999984
58,59,0.057648009999999895
59,58,0.08235429999999987
59,60,0.040353606999999916
60,22,0.028247524899999925
60,59,0.057648009999999895
