0,1,0.34299999999443775
1,0,0.24009260402148122
1,2,0.4899999999999997
1,49,0.24009864158119437
2,1,0.34299999040469015
2,3,0.6999999999999997
3,2,0.4899999999984462
3,4,0.9999999999999999
3,45,0.48999999999827804
4,3,0.0
4,5,0.0
5,4,0.9999999999999999
5,6,0.4317436747719545
6,5,0.6999999999999982
6,7,0.17453240116900764
6,44,0.22535099999999986
7,6,0.48999974637842936
7,8,0.24009999118746042
8,7,0.3425129145470499
8,9,0.1680685250691444
8,44,0.34299999999999975
9,8,0.24009999999999979
9,10,0.11764769685397072
9,53,0.15623154764676794
10,9,0.1680699999999998
10,11,0.0823517850913711
10,56,0.08235195566738393
11,10,0.11764899999999984
11,12,0.057647372329915667
11,57,0.057647895111918465
12,11,0.08235429999999987
12,13,0.04035299311548788
12,58,0.04035230557678589
13,12,0.057648009999999895
13,14,0.02810939542272025
14,13,0.040353606999999916
14,15,0.018899399042281634
15,14,0.028247524899999935
15,16,0.010517568631168255
16,15,0.019773267419631393
16,17,0.007481580675862842
17,16,0.013835870208169348
17,18,0.003270423515390042
18,17,0.003288889544137875
18,19,0.00474756095742804
19,18,0.000376043142476457
19,20,0.006782230728489358
20,19,0.004355227305122336
20,21,0.009688901040699971
21,20,0.006490259985229838
21,22,0.013841287200999962
22,21,0.009552410534058536
22,23,0.009642902052218558
22,60,0.01977326742999995
23,22,0.013841287200999962
23,24,0.005153816436471361
24,23,0.009688901040690433
24,25,0.0031260917534821912
25,24,0.0067822303594811065
25,26,0.005044952782465665
26,25,0.0031671127744920154
26,27,0.013841207839275312
27,26,0.0031465577387970373
27,28,0.006265277141270804
27,48,0.01977326742999995
28,27,0.013841286397898908
28,29,0.008353504940931252
29,28,0.006555802621739399
29,30,0.009651225526230305
29,48,0.019770615699154073
30,29,0.008730908670707596
30,31,0.01384128603060215
31,30,0.005640028027925164
31,32,0.01977326742998755
32,31,0.011514823053474567
32,33,0.024911238967913862
32,47,0.028247524899999935
33,32,0.012576446629584247
33,34,0.02326701495687417
33,46,0.040353600802426386
34,33,0.01819521776510759
34,35,0.04035360593883732
35,34,0.0266752762160842
35,36,0.057648009999999895
36,35,0.04033197642912664
36,37,0.08235429999999987
36,46,0.04034817657754236
37,36,0.057644728185480304
37,38,0.11764899999999984
37,52,0.05759739676511914
38,37,0.0823338779185139
38,39,0.1680699999999998
38,51,0.08234700057669884
39,38,0.11754382969305627
39,40,0.24006624608909474
39,49,0.24009999999999979
40,39,0.08571569999999927
40,41,0.3429999999991661
41,40,0.2090233608242561
41,42,0.21173250076805508
41,45,0.4899999999999997
42,41,0.3429999876271631
42,43,0.1707231733720534
43,42,0.15772628281255974
43,44,0.3429999999996072
43,53,0.1135965333067044
44,6,0.48981918979537975
44,8,0.24009226802180722
44,43,0.24005305526181508
44,45,0.4899999999999997
45,3,0.6999999999999997
45,41,0.342999997677427
45,44,0.3429999967896281
46,33,0.028066277655373964
46,36,0.057648009999999895
46,47,0.028198386731003826
47,32,0.01967922335799464
47,46,0.040353606999999916
47,48,0.01927968323498383
48,27,0.012212456476176586
48,29,0.007398964265087413
48,47,0.028247524899999935
49,1,0.34299999999999975
49,39,0.16806620284231288
49,50,0.1680693954431662
50,49,0.24009999996909182
50,51,0.03994721239670989
51,38,0.11764899999916499
51,50,0.08571567349422374
51,52,0.0
52,37,0.08235429999562979
52,51,0.05408687262158502
53,9,0.1680699999999998
53,43,0.23996246348759098
53,54,0.061616628711586297
54,53,0.16241695908647502
54,55,0.027783269483872143
55,54,0.02364107268300023
55,56,0.08235345904173982
56,10,0.11764899999996647
56,55,0.040534028994202526
56,57,0.05764780522708942
57,11,0.08235429999999987
57,56,0.047919906996434045
57,58,0.026722563108210976
58,12,0.057648009999999895
58,57,0.057093108174589874
58,59,0.028112101417740742
59,58,0.040353606999999916
59,60,0.019769403150075714
60,22,0.0138404591397314
60,59,0.028247524899999935
