0,1,0.006718401615640059
1,0,0.0013450554437891165
1,2,0.009688869499128427
1,49,0.001163356321039766
2,1,0.0033515308513319634
2,3,0.013841287150096509
3,2,0.004940335414227914
3,4,0.0002677519497121591
3,45,0.01977326742999962
4,3,0.013837838459787637
4,5,0.0
5,4,0.0
5,6,0.0184077803036646
6,5,0.0004688789878294125
6,7,0.028234881734382322
6,44,0.008474257469999852
7,6,0.0
7,8,0.04035345079751295
8,7,0.024012405190124313
8,9,0.057648009999999895
8,44,0.02492422895749088
9,8,0.039789192322023964
9,10,0.08235429999999987
9,53,0.010343271150407996
10,9,0.055867382837801766
10,11,0.11764899999999984
10,56,0.057510255562263544
11,10,0.08190546409835202
11,12,0.1680699999999998
11,57,0.15920172684951342
12,11,0.1143166499037068
12,13,0.0705589156711949
12,58,0.24009999999999979
13,12,0.16735012951445888
13,14,0.03001173683460443
14,13,0.11115458180141992
14,15,0.025173897667332273
15,14,0.0
15,16,0.15226645874509753
16,15,4.374072170999998e-05
16,17,0.2396451534556262
17,16,0.0498664683417754
17,18,0.3429984526569483
18,17,0.11735243812297863
18,19,0.4899999979421405
19,18,0.28827668539312895
19,20,0.6999999999869778
20,19,0.2498998416695627
20,21,0.9999999999999524
21,20,0.0
21,22,0.0
22,21,0.9999999999999999
22,23,0.4899536690201156
22,60,0.489059747719406
23,22,0.6999999999999997
23,24,0.3425940614781867
24,23,0.4899999999999997
24,25,0.23776711882221724
25,24,0.34299999999999975
25,26,0.16780734304547681
26,25,0.24009999999999979
26,27,0.11737491305970457
27,26,0.1680699999999998
27,28,0.025843148203314285
27,48,0.07557203028785163
28,27,0.03529469999999996
28,29,0.05643636098953072
29,28,0.011367055771495832
29,30,0.010060765353977229
29,48,0.08235411252809911
30,29,0.05287525523829038
30,31,0.020228374518240753
31,30,0.00024236077482177928
31,32,0.040182350484779646
32,31,0.008252137058778244
32,33,0.01397857727289208
32,47,0.05764687153243101
33,32,0.015688371143526586
33,34,0.01300582319238779
33,46,0.04035360699999927
34,33,0.028247524899941732
34,35,0.009777231727321856
35,34,0.019773267427503897
35,36,0.004941330007060376
36,35,0.01384128707254631
36,37,0.002776561236133293
36,46,0.03996261000134458
37,36,0.024367360168882756
37,38,0.001989538848070351
37,52,0.0005274255620147193
38,37,0.010433285298226099
38,39,0.0008194237337765516
38,51,0.0005019367037569864
39,38,0.004603820365903245
39,40,0.0
39,49,0.0
40,39,0.0011440585894391432
40,41,0.012786229115722712
41,40,0.001657882346320407
41,42,0.0
41,45,0.01976197134688429
42,41,0.005955707962968751
42,43,0.019698711582396073
43,42,0.006354370235826166
43,44,0.02824752408076554
43,53,0.005423651977426317
44,6,0.014281950109546453
44,8,0.040353606999999916
44,43,0.015307230757618587
44,45,0.01814416172185165
45,3,0.010517961394871805
45,41,0.012719493927410511
45,44,0.028247524899999935
46,33,0.02146037733380354
46,36,0.019718776606420803
46,47,0.057648009999999895
47,32,0.03538618572986347
47,46,0.03029860707995249
47,48,0.08235429999999987
48,27,0.11764899999999984
48,29,0.050856303985543735
48,47,0.046718914866511925
49,1,0.0067623687739558685
49,39,0.0006348603324103729
49,50,0.00030095470577051303
50,49,0.004456982141137847
50,51,0.0
51,38,0.004996336286371772
51,50,0.0009116004669291293
51,52,0.0
52,37,0.00203436011218505
52,51,0.003129199084243676
53,9,0.0
53,43,0.019743509579218773
53,54,0.016417409831025055
54,53,0.0050190140269534955
54,55,0.03976382751725493
55,54,0.0
55,56,0.05764788019062943
56,10,0.08235429999883376
56,55,0.024913035624091345
56,57,0.0
57,11,0.06000098999999992
57,56,0.03787474151618406
57,58,0.24008948863775245
58,12,0.16693009278052512
58,57,0.1622525335700427
58,59,0.34299999999999975
59,58,0.23982631252095649
59,60,0.4899999999999997
60,22,0.6999999999999997
60,59,0.3423167951458503
