0,1,0.23967270240074112
1,0,0.10693761739866663
1,2,0.10649392265368882
1,49,0.34299997669517357
2,1,0.23891893111803014
2,3,0.04460557750151821
3,2,0.06450700554562058
3,4,0.0
3,45,0.11764883289817477
4,3,0.08233406191969134
4,5,0.013762341413503267
5,4,0.057116956171355225
5,6,0.0
6,5,0.005478079700306585
6,7,0.0
6,44,0.07715053776395295
7,6,0.0
7,8,0.024692462609267572
8,7,0.005085746300907435
8,9,0.040010835925086995
8,44,0.026270242754343236
9,8,0.01844777776448757
9,10,0.02060312165087569
9,53,0.057648009999999875
10,9,0.040353606999993595
10,11,0.018036748323695423
10,56,0.016523817303802018
11,10,0.02824752392858661
11,12,0.004112554538689957
11,57,0.008849912678191053
12,11,0.019773190111535468
12,13,0.003170028810165382
12,58,0.00542104805455935
13,12,0.01383992534867529
13,14,0.0020154822729358136
14,13,0.009670848153989263
14,15,0.0022057264085472766
15,14,0.006665676441620482
15,16,0.0012293441549380607
16,15,0.00443633818858844
16,17,0.000551888550554444
17,16,0.0026743240160048707
17,18,0.0
18,17,0.0004054638365883859
18,19,0.005993412381974775
19,18,0.0006175433659380321
19,20,0.009664709780318822
20,19,0.0033444917116080978
20,21,0.013840194478157437
21,20,0.004839899279378391
21,22,0.01977321500024232
22,21,0.004125152855000202
22,23,0.028247524881271656
22,60,0.00941009715238374
23,22,0.016949117635562425
23,24,0.04035360699997898
24,23,0.027361495516303406
24,25,0.057648009999999666
25,24,0.03796637485962963
25,26,0.08235429999999987
26,25,0.05289294007236172
26,27,0.11764899999999984
27,26,0.06276093733831355
27,28,0.02468491730663673
27,48,0.1680699999999998
28,27,0.11764897214553094
28,29,0.01661210210111958
29,28,0.08235137455588397
29,30,0.018485171135418036
29,48,0.05042099998271013
30,29,0.05734731490959175
30,31,0.0
31,30,0.004189444795772831
31,32,0.1678065101287658
32,31,0.05222204742592075
32,33,0.1373487929669681
32,47,0.2400998491272312
33,32,0.08472705318173854
33,34,0.10891784476964729
33,46,0.34299999940961423
34,33,0.2400990117843187
34,35,0.12585025815280826
35,34,0.1655816426323693
35,36,0.4832177692715098
36,35,0.26073539360912634
36,37,0.6999999999999997
36,46,0.3333108117026469
37,36,0.48752483611037134
37,38,0.48509795397854727
37,52,0.9999999999999999
38,37,0.693217753541495
38,39,0.33040441838831464
38,51,0.6999999999999997
39,38,0.4899999999999997
39,40,0.2370002280376155
39,49,0.34299999999999975
40,39,0.34299999999999975
40,41,0.16738779058769307
41,40,0.24009999999999979
41,42,0.11522081301860596
41,45,0.10032404322293233
42,41,0.1680699999999998
42,43,0.07574414503616342
43,42,0.11764899999999984
43,44,0.07309058177693903
43,53,0.05271792498097561
44,6,0.0
44,8,0.0
44,43,0.04118395792157882
44,45,0.11763056836231911
45,3,0.017451609182165408
45,41,0.16806999999845204
45,44,0.05594313824482027
46,33,0.23232726955291347
46,36,0.4899999999999997
46,47,0.23033054331527475
47,32,0.15275716038557857
47,46,0.34299999999999975
47,48,0.15471517732914453
48,27,0.06000098950331154
48,29,0.009162371889365074
48,47,0.24009999999999979
49,1,0.20369387131313052
49,39,0.26821695136494594
49,50,0.4899999999999997
50,49,0.33816260785967744
50,51,0.6999999999999997
51,38,0.48873761006229655
51,50,0.4876731705154671
51,52,0.9999999999999999
52,37,0.0
52,51,0.0
53,9,0.034775460002653476
53,43,0.08235429999999987
53,54,0.03160392296815296
54,53,0.05752691990346865
54,55,0.009900992350043599
55,54,0.03703982412537037
55,56,0.004083617557646341
56,10,0.02824750938560515
56,55,0.01071746391099958
56,57,0.0046950179679887075
57,11,0.008739883257010193
57,56,0.019771562338395807
57,58,0.000561596982551606
58,12,0.004152319554372241
58,57,0.013722593000972935
58,59,0.0
59,58,0.008465709705070832
59,60,0.0
60,22,0.019506448753511946
60,59,0.0016409208622925047
