0,1,0.1135009894747954
1,0,0.013118498370494355
1,2,0.045755008645970464
1,49,0.1680652768340776
2,1,0.11743712488149553
2,3,0.024974785797118433
3,2,0.08119863843821246
3,4,0.009201428916827195
3,45,0.0
4,3,0.04973219863258473
4,5,0.00806133712631179
5,4,0.007243556204049277
5,6,0.040352835156263485
6,5,0.020674918648512845
6,7,0.007729882572700954
6,44,0.057648009998332195
7,6,0.04028351128244938
7,8,0.0
8,7,0.008386674704999075
8,9,0.0
8,44,0.05763334240097963
9,8,0.026356377357283547
9,10,0.0
9,53,0.04030103586596252
10,9,0.00834020349126344
10,11,0.0
10,56,0.013831348089097383
11,10,0.009344269974095473
11,12,0.0021357578681359046
11,57,0.0
12,11,8.430653849692872e-05
12,13,0.002415932866004125
12,58,0.009688900149247542
13,12,0.006782100055832826
13,14,0.002468929321575521
14,13,0.004731749736598985
14,15,0.0
15,14,0.0
15,16,0.003048526757469058
16,15,0.0
16,17,0.004744631346071483
17,16,0.0
17,18,0.006782023594647719
18,17,0.0016741476247347684
18,19,0.00968889407750816
19,18,0.0038778659481115275
19,20,0.013841287078100976
20,19,0.004242730300996783
20,21,0.01977326742981746
21,20,0.013257792804785855
21,22,0.028247524899999876
22,21,0.01949034861836467
22,23,0.040353606999999916
22,60,0.018645228941997292
23,22,0.027427490951190073
23,24,0.057648009999999895
24,23,0.04029472647567278
24,25,0.08235429999999987
25,24,0.05763528345855883
25,26,0.11764899999999984
26,25,0.08233060508738065
26,27,0.1680699999999998
27,26,0.11754328055670993
27,28,0.11546966400821249
27,48,0.24009999999999979
28,27,0.16806106991103426
28,29,0.08756801419201461
29,28,0.07623985385562848
29,30,0.052311214409748105
29,48,0.240095045200187
30,29,0.10258371919820274
30,31,0.1680044532077845
31,30,0.06398134472974576
31,32,0.24009998010956163
32,31,0.12851427798950502
32,33,0.34299999999999975
32,47,0.19684514856660013
33,32,0.2118433163972276
33,34,0.20002218802964283
33,46,0.4899999999999997
34,33,0.3429935523026531
34,35,0.0
35,34,0.0
35,36,0.0
36,35,0.9999999999999999
36,37,0.4899998929463263
36,46,0.48999999695374385
37,36,0.6999999999999997
37,38,0.34299454795641665
37,52,0.3427968049614956
38,37,0.4899999999999997
38,39,0.23957766522262622
38,51,0.2400104853956287
39,38,0.34299999999999975
39,40,0.1631775507068273
39,49,0.15736190003573033
40,39,0.24009999999999979
40,41,0.11751489141266169
41,40,0.1680699999999998
41,42,0.07258183816055018
41,45,0.0807257307619941
42,41,0.11764899999999984
42,43,0.04642168939313408
43,42,0.08235429999999987
43,44,0.05764796819738988
43,53,0.03795486180728281
44,6,0.01667752310842154
44,8,0.025214639696539018
44,43,0.042390626387274546
44,45,0.08235429999999987
45,3,0.045221363766762716
45,41,0.11764899999999984
45,44,0.05086139349035361
46,33,0.3429540012611332
46,36,0.6999999999999997
46,47,0.3426523738895382
47,32,0.24009999999999948
47,46,0.4899999999999997
47,48,0.2318351464126757
48,27,0.16454564940977692
48,29,0.1566371516609883
48,47,0.34299999999999975
49,1,0.06257826062325256
49,39,0.24009992509516673
49,50,0.1680699999999998
50,49,0.10364328907308697
50,51,0.24009999999999979
51,38,0.34299999999999975
51,50,0.1104219897463096
51,52,0.2829982638116355
52,37,0.4899999742861928
52,51,0.18245198999999923
53,9,0.02177332295130734
53,43,0.057648009999999895
53,54,0.026579750092622943
54,53,0.04035360699993406
54,55,0.01458978175917175
55,54,0.028247524774776298
55,56,0.005982091531074544
56,10,0.0036469157187504096
56,55,0.019773223532343995
56,57,0.0001609282454793924
57,11,0.0
57,56,0.0
57,58,0.009563876550110926
58,12,0.002460227565607742
58,57,0.003498038259517373
58,59,0.013841287199372922
59,58,0.006686692938911196
59,60,0.019773267429997528
60,22,0.028247524899999935
60,59,0.009713442296561303
