0,1,0.6999999999990835
1,0,0.4899999999631387
1,2,0.9999999999999999
1,49,0.4899999999931284
2,1,0.0
2,3,0.0
3,2,0.9999999999999999
3,4,0.4899999999994062
3,45,0.4899999998875017
4,3,0.6999999999999943
4,5,0.34299999999665165
5,4,0.4899999999999761
5,6,0.24009999999984422
6,5,0.34299999999988634
6,7,0.16806999999989766
6,44,0.3429999999999984
7,6,0.24009999999998066
7,8,0.24009999999997395
8,7,0.16806999999993294
8,9,0.16806999999995506
8,44,0.3429999999999994
9,8,0.24009999999999246
9,10,0.11764899999976278
9,53,0.16806999999999062
10,9,0.16806999999986572
10,11,0.08235429999972406
10,56,0.08235429999970628
11,10,0.11764899999970047
11,12,0.05764800999967936
11,57,0.057648009999750234
12,11,0.08235429999962321
12,13,0.040353606999785484
12,58,0.040353606999250946
13,12,0.05764800999972738
13,14,0.02824752489971066
14,13,0.040353606999732054
14,15,0.019773267423982107
15,14,0.028247524898853783
15,16,0.01384128696601869
16,15,0.01977326740154773
16,17,0.00968887773650388
17,16,0.013841283952099295
17,18,0.006781482011703445
18,17,0.009688700995223561
18,19,0.004741289612517557
19,18,0.006779299719983828
19,20,0.006775038566792923
20,19,0.004719832135895205
20,21,0.009688526486717638
21,20,0.006779093891688532
21,22,0.01384128539781943
22,21,0.009688861932440122
22,23,0.00968854032553353
22,60,0.019773267428461538
23,22,0.013841262850409227
23,24,0.00968889770867434
24,23,0.009688758746683875
24,25,0.013841287132587107
25,24,0.009688900288986897
25,26,0.01977326742852042
26,25,0.01384128719184831
26,27,0.028247524899573287
27,26,0.019773267429289004
27,28,0.019773267429519785
27,48,0.0403536069997982
28,27,0.02824752489963283
28,29,0.0282475248990034
29,28,0.01977326742907687
29,30,0.019773267426013756
29,48,0.04035360699989596
30,29,0.02824752489904584
30,31,0.02824752489887708
31,30,0.019773267424582595
31,32,0.040353606999983374
32,31,0.028247524899961966
32,33,0.05764800999996356
32,47,0.057648009999982444
33,32,0.0403536069999698
33,34,0.05764800999993738
33,46,0.0823542999999838
34,33,0.05764800999997496
34,35,0.08235429999997576
35,34,0.05764800999993864
35,36,0.11764899999998926
36,35,0.08235429999998495
36,37,0.16806999999999564
36,46,0.08235429999992543
37,36,0.11764899999996369
37,38,0.24009999999999954
37,52,0.168069999999998
38,37,0.16806999999999087
38,39,0.34299999999999975
38,51,0.2400999999999994
39,38,0.24009999999999898
39,40,0.2400999999999992
39,49,0.4899999999999997
40,39,0.34299999999999975
40,41,0.3429999999998537
41,40,0.24009999999998716
41,42,0.240099999999994
41,45,0.4899999999999994
42,41,0.34299999999999753
42,43,0.24009999999999845
43,42,0.2400999999999927
43,44,0.3429999999999995
43,53,0.1680699999999981
44,6,0.24009999999998766
44,8,0.2400999999999991
44,43,0.24009999999999831
44,45,0.48999999999999966
45,3,0.6999999999999997
45,41,0.34299999999999764
45,44,0.34299999999998354
46,33,0.05764800999996658
46,36,0.1176489999999918
46,47,0.05764800999996572
47,32,0.04035360699997844
47,46,0.08235429999998053
47,48,0.04035360699989877
48,27,0.02824752489968327
48,29,0.028247524899727764
48,47,0.05764800999995993
49,1,0.6999999999999997
49,39,0.34299999999999975
49,50,0.34299999999999975
50,49,0.4899999999999997
50,51,0.24009999999999976
51,38,0.24009999999999945
51,50,0.34299999999999975
51,52,0.16806999999999964
52,37,0.1680699999999712
52,51,0.24009999999999973
53,9,0.16806999999996183
53,43,0.24009999999999934
53,54,0.11764899999913177
54,53,0.16806999999999797
54,55,0.08235429800640669
55,54,0.11764899999949227
55,56,0.08235429998384099
56,10,0.11764899999980068
56,55,0.08235429999033962
56,57,0.05764800999894073
57,11,0.08235429999966755
57,56,0.08235429999980316
57,58,0.040353606999758575
58,12,0.05764800999955066
58,57,0.057648009999778906
58,59,0.028247524899494
59,58,0.04035360699973134
59,60,0.019773267429421336
60,22,0.013841287078931959
60,59,0.028247524899750007
