0,1,0.08235429213383368
1,0,0.05373859129306615
1,2,0.05219705626816856
1,49,0.11764899999999984
2,1,0.08235429999999967
2,3,0.033538221283412814
3,2,0.0576480085305429
3,4,0.010389466959928834
3,45,0.0
4,3,0.01200327441189392
4,5,0.019773263839179985
5,4,0.012137799281754522
5,6,0.028247524899971926
6,5,0.015025543488390764
6,7,0.010765171665141113
6,44,0.040353606999999916
7,6,0.028247510920144738
7,8,0.013223428572248988
8,7,0.006568576980892513
8,9,0.019773267378465555
8,44,0.0
9,8,0.013576371878863909
9,10,0.013789812032142001
9,53,0.028247524899999935
10,9,0.01977326742999995
10,11,0.009650321901038438
10,56,0.009674195497235364
11,10,0.013841287200999962
11,12,0.0066860703328157235
11,57,0.006769215642739891
12,11,0.009688901040699971
12,13,0.004703457375056221
12,58,0.004697616004339693
13,12,0.006782230728489979
13,14,0.003177170848977461
14,13,0.004747561509942984
14,15,0.002206750742100521
15,14,0.0033232930569600675
15,16,0.0009916464966633642
16,15,0.00232630512830661
16,17,0.0014505712591897943
17,16,0.0016274850607920334
17,18,0.006781860109545234
18,17,0.003935827292648433
18,19,0.0096889007890202
19,18,0.003532791276133633
19,20,0.013841287200999756
20,19,0.008547988032886538
20,21,0.01977326742999995
21,20,0.013307162758106584
21,22,0.028247524899999935
22,21,0.01958166639996459
22,23,0.040353606999999916
22,60,0.016024043078654456
23,22,0.028162783668945625
23,24,0.057648009999999895
24,23,0.04007408400906981
24,25,0.08235429999999987
25,24,0.05758138005182138
25,26,0.11764899999999984
26,25,0.08199878330735616
26,27,0.1680699999999998
27,26,0.11757583094117824
27,28,0.11505743920318362
27,48,0.24009999999999979
28,27,0.12072154596713966
28,29,0.16806999997250657
29,28,0.11046081629246625
29,30,0.07998028955830119
29,48,0.24009999999999979
30,29,0.16806982447939472
30,31,0.14192278297071725
31,30,0.03449340539973325
31,32,0.48999959729408427
32,31,0.1507741742038033
32,33,0.6999999999999997
32,47,0.10289999970692527
33,32,0.48999313435600356
33,34,0.9999999999999999
33,46,0.4899540013463453
34,33,0.0
34,35,0.0
35,34,0.9999999999999999
35,36,0.4899999999997993
36,35,0.6999999999999997
36,37,0.34299999970537987
36,46,0.4899999999999997
37,36,0.4899999999999997
37,38,0.24009997318436144
37,52,0.24009998937232604
38,37,0.34299999999999975
38,39,0.16806998926247896
38,51,0.16806991641520289
39,38,0.24009999999999979
39,40,0.11764899777280355
39,49,0.11764871272809763
40,39,0.1680699999999998
40,41,0.08235429978642626
41,40,0.11764899999999984
41,42,0.057647836583769756
41,45,0.05764792361394512
42,41,0.08235429999999987
42,43,0.04035322441863245
43,42,0.057648009999999895
43,44,0.04035154675139145
43,53,0.028224985559703465
44,6,0.025280281946143922
44,8,0.01179902426771027
44,43,0.03560604115389767
44,45,0.057648009999999895
45,3,0.03997327484610151
45,41,0.08235429999999987
45,44,0.039711473235197185
46,33,0.6999999999999997
46,36,0.48999704390420395
46,47,0.34299742618197526
47,32,0.4894301853243833
47,46,0.4899999999999997
47,48,0.2398263125155295
48,27,0.1678716594472871
48,29,0.1678200209223797
48,47,0.34299999999999975
49,1,0.07972632418103652
49,39,0.1680699999999998
49,50,0.06423841891011853
50,49,0.11764894884182703
50,51,0.1068085329805277
51,38,0.07202999999999994
51,50,0.037911311669347775
51,52,0.24009999999999668
52,37,0.34299999999999975
52,51,0.16437726478164225
53,9,0.019772722363077526
53,43,0.040353606999999916
53,54,0.0197728733884649
54,53,0.028247524899999935
54,55,0.010701124709546027
55,54,0.019773267429999943
55,56,0.006279382824087787
56,10,0.004152386160299989
56,55,0.013841287195495232
56,57,0.0037172531663069936
57,11,0.009688901036573659
57,56,0.0011618292125259017
57,58,0.0007913368232682238
58,12,0.006782230728489734
58,57,0.004432322743266477
58,59,0.00248766916185589
59,58,0.004747554766189418
59,60,0.0
60,22,0.02824747171361029
60,59,0.0015303155434770082
