0,1,0.2400999999999534
1,0,0.16806999999877603
1,2,0.3429999999999996
1,49,0.3429999999999622
2,1,0.24009999999998288
2,3,0.4899999999999997
3,2,0.34299999999998904
3,4,0.34299999999979325
3,45,0.6999999999999997
4,3,0.48999999999999283
4,5,0.24009999998377912
5,4,0.3429999999987728
5,6,0.34299999999985903
6,5,0.24009999999721235
6,7,0.2400999999999542
6,44,0.4899999999999997
7,6,0.3429999999999061
7,8,0.34299999999999975
8,7,0.24009999999999923
8,9,0.24009999999999979
8,44,0.4899999999999997
9,8,0.34299999999999975
9,10,0.1680699999999998
9,53,0.34299999999999936
10,9,0.24009999999999979
10,11,0.11764899999999984
10,56,0.11764899999999984
11,10,0.1680699999999998
11,12,0.08235429999999987
11,57,0.08235429999999987
12,11,0.11764899999999984
12,13,0.05764800999999974
12,58,0.057648009999999895
13,12,0.08235429999999987
13,14,0.04035360699999956
14,13,0.05764800999999984
14,15,0.028247524899997316
15,14,0.04035360699999932
15,16,0.019773267429997816
16,15,0.028247524899998523
16,17,0.013841287200997806
17,16,0.01977326742999796
17,18,0.009688901040695771
18,17,0.013841287200997796
18,19,0.006782230728273076
19,18,0.009688901040626051
19,20,0.00968890104069928
20,19,0.0067822307284766585
20,21,0.013841287200999915
21,20,0.009688901040699846
21,22,0.01977326742999992
22,21,0.013841287200999919
22,23,0.013841287200999705
22,60,0.028247524899999918
23,22,0.019773267429999877
23,24,0.013841287200984726
24,23,0.013841287200999829
24,25,0.019773267429980784
25,24,0.013841287200968496
25,26,0.02824752489998163
26,25,0.019773267429941493
26,27,0.040353606999987836
27,26,0.028247524899970376
27,28,0.028247524899971666
27,48,0.057648009999993775
28,27,0.040353606999986386
28,29,0.040353606999978406
29,28,0.028247524899970757
29,30,0.028247524899901153
29,48,0.05764800999998979
30,29,0.04035360699996562
30,31,0.040353606999913715
31,30,0.028247524899942218
31,32,0.057648009999974784
32,31,0.0403536069999326
32,33,0.08235429999999133
32,47,0.08235429999999827
33,32,0.05764800999999251
33,34,0.08235429999998399
33,46,0.11764899999999917
34,33,0.08235429999999652
34,35,0.11764899999999746
35,34,0.08235429999999538
35,36,0.16806999999999914
36,35,0.11764899999999892
36,37,0.24009999999999942
36,46,0.11764899999999952
37,36,0.1680699999999994
37,38,0.3429999999999994
37,52,0.16806999999999928
38,37,0.24009999999999918
38,39,0.4899999999999997
38,51,0.24009999999999945
39,38,0.3429999999999994
39,40,0.6999999999999997
39,49,0.3429999999999996
40,39,0.489999999999053
40,41,0.9999999999999999
41,40,0.0
41,42,0.0
41,45,0.0
42,41,0.9999999999999999
42,43,0.48999999999996235
43,42,0.6999999999999997
43,44,0.4899999999999997
43,53,0.34299999999999964
44,6,0.34299999999999975
44,8,0.34299999999999964
44,43,0.4899999999999997
44,45,0.6999999999999997
45,3,0.4899999999999122
45,41,0.9999999999999999
45,44,0.4899999999999895
46,33,0.08235429999999841
46,36,0.16806999999999944
46,47,0.08235429999999903
47,32,0.05764800999999307
47,46,0.11764899999999946
47,48,0.0576480099999913
48,27,0.04035360699998853
48,29,0.04035360699998331
48,47,0.08235429999999612
49,1,0.24009999999999937
49,39,0.4899999999999997
49,50,0.24009999999999743
50,49,0.34299999999999975
50,51,0.24009999999999945
51,38,0.3429999999999995
51,50,0.24009999999999962
51,52,0.16806999999999944
52,37,0.24009999999999937
52,51,0.24009999999999954
53,9,0.24009999999999979
53,43,0.4899999999999997
53,54,0.24009999999999904
54,53,0.3429999999999997
54,55,0.16806999999999622
55,54,0.2400999999999989
55,56,0.11764899999999898
56,10,0.1680699999999998
56,55,0.16806999999999664
56,57,0.08235429999999982
57,11,0.11764899999999984
57,56,0.11764899999999984
57,58,0.05764800999999988
58,12,0.08235429999999987
58,57,0.08235429999999987
58,59,0.04035360699999981
59,58,0.057648009999999895
59,60,0.02824752489999991
60,22,0.01977326742999993
60,59,0.040353606999999916
