0,1,0.028247524899999862
1,0,0.019773267429999093
1,2,0.040353606999999916
1,49,0.019773267429999415
2,1,0.028247524899999935
2,3,0.057648009999999895
3,2,0.040353606999999916
3,4,0.040353606999999916
3,45,0.08235429999999987
4,3,0.057648009999999895
4,5,0.057648009999999895
5,4,0.040353606999999916
5,6,0.08235429999999987
6,5,0.057648009999999895
6,7,0.11764899999999984
6,44,0.11764899999999984
7,6,0.08235429999999987
7,8,0.1680699999999998
8,7,0.11764899999999984
8,9,0.24009999999999979
8,44,0.11764899999999984
9,8,0.1680699999999998
9,10,0.34299999999999975
9,53,0.1680699999999998
10,9,0.24009999999999979
10,11,0.4899999999999997
10,56,0.24009999999999979
11,10,0.34299999999999975
11,12,0.6999999999999997
11,57,0.34299999999999975
12,11,0.4899999999999997
12,13,0.9999999999999999
12,58,0.4899999999999997
13,12,0.0
13,14,0.0
14,13,0.9999981437884079
14,15,0.488520205022611
15,14,0.6999932477849065
15,16,0.3429309304346314
16,15,0.4899888349497061
16,17,0.24007327052598548
17,16,0.3429808777709622
17,18,0.16803549859950392
18,17,0.24006609089138595
18,19,0.11760515624925619
19,18,0.16802659483121402
19,20,0.08235429999986921
20,19,0.11759326935626493
20,21,0.11764899999999984
21,20,0.08235429999999987
21,22,0.1680699999999998
22,21,0.11764899999999984
22,23,0.11764899999999984
22,60,0.24009999999999979
23,22,0.1680699999999998
23,24,0.08235429999999987
24,23,0.11764899999999984
24,25,0.057648009999999895
25,24,0.08235429999999987
25,26,0.040353606999999916
26,25,0.057648009999999895
26,27,0.028247524899999935
27,26,0.040353606999999916
27,28,0.019773267429999904
27,48,0.01977326742999995
28,27,0.028247524899999935
28,29,0.013841287200993839
29,28,0.019773267429999925
29,30,0.009688901040699588
29,48,0.019773267429999932
30,29,0.013841287200999901
30,31,0.006782230728365608
31,30,0.00968890104069385
31,32,0.009688901040310083
32,31,0.006782230726247743
32,33,0.006782230633891851
32,47,0.013841287200999836
33,32,0.009688901039681218
33,34,0.004747561066365318
33,46,0.009688900589734623
34,33,0.006782230665162551
34,35,0.006782193169968815
35,34,0.004747561156921326
35,36,0.009688891430169794
36,35,0.006782068213659535
36,37,0.01384128715348766
36,46,0.009688898701535498
37,36,0.009688897422273114
37,38,0.019773267429975566
37,52,0.009688900271006379
38,37,0.013841287199458714
38,39,0.02824752489999823
38,51,0.013841287083836173
39,38,0.019773267429040477
39,40,0.040353606999999916
39,49,0.01977326742999349
40,39,0.02824752489999941
40,41,0.057648009999999895
41,40,0.040353606999999916
41,42,0.08235429999999987
41,45,0.08235429999999987
42,41,0.057648009999999895
42,43,0.11764899999999984
43,42,0.08235429999999987
43,44,0.11764899999999984
43,53,0.1680699999999998
44,6,0.08235429999999987
44,8,0.1680699999999998
44,43,0.11764899999999984
44,45,0.08235429999999987
45,3,0.057648009999999895
45,41,0.057648009999999895
45,44,0.11764899999999984
46,33,0.006782230699333215
46,36,0.009688884862818827
46,47,0.013841287200606225
47,32,0.009688901040695379
47,46,0.009688901039151817
47,48,0.01977326742999993
48,27,0.028247524899999935
48,29,0.013841287200999723
48,47,0.01384128720099908
49,1,0.028247524899999894
49,39,0.028247524899997465
49,50,0.013841287200988131
50,49,0.019773267429998142
50,51,0.013841287186004391
51,38,0.019773267428776362
51,50,0.013841287199045458
51,52,0.009688898589451643
52,37,0.01384128606002008
52,51,0.013841287139098928
53,9,0.24009999999999979
53,43,0.11764899999999984
53,54,0.11764899999999984
54,53,0.1680699999999998
54,55,0.1680699999999998
55,54,0.11764899999999984
55,56,0.24009999999999979
56,10,0.34299999999999975
56,55,0.1680699999999998
56,57,0.34299999999999975
57,11,0.4899999999999997
57,56,0.24009999999999979
57,58,0.4899999999999997
58,12,0.6999999999999997
58,57,0.34299999999999975
58,59,0.34299999999999975
59,58,0.4899999999999997
59,60,0.24009999999999979
60,22,0.1680699999999998
60,59,0.34299999999999975
