0,1,0.07792233899910836
1,0,0.0
1,2,0.004786775093544502
1,49,0.1176444535665711
2,1,0.07208551263745738
2,3,0.011865703089012691
3,2,0.008419700891962019
3,4,0.0
3,45,0.05761567613286513
4,3,0.0
4,5,0.019656881323223737
5,4,0.010436054248649579
5,6,0.028244116519612474
6,5,0.007539598431924235
6,7,0.010197095272704603
6,44,0.04035360367458134
7,6,0.011455709185468163
7,8,0.027855420772434553
8,7,0.0
8,9,0.006033245533204224
8,44,0.04035065998752263
9,8,0.0
9,10,0.0011499421132582825
9,53,0.01911123154310253
10,9,0.0
10,11,0.0
10,56,0.0064685815670247945
11,10,0.0
11,12,0.0
11,57,0.0046250897559666415
12,11,0.0009602569225435746
12,13,0.00041283934307501644
12,58,0.012617006255788774
13,12,0.004874431366012859
13,14,0.0
14,13,0.00016222054401535265
14,15,0.0029315637556021137
15,14,0.0
15,16,0.004702921217305641
16,15,0.001614974871533194
16,17,0.006775873106596175
17,16,0.0019134702109362615
17,18,0.009688628464423608
18,17,0.0027100285648771296
18,19,0.013841282193454686
19,18,0.008286218730947639
19,20,0.019773267312747127
20,19,0.007386690587845515
20,21,0.02824752489494434
21,20,0.003965511401039658
21,22,0.040353606999965236
22,21,0.021381139736987635
22,23,0.057648009999999895
22,60,0.02528369226843524
23,22,0.04029579258442999
23,24,0.08235429999999987
24,23,0.047959106326069596
24,25,0.11764899999999984
25,24,0.07903100337009673
25,26,0.1680699999999998
26,25,0.11432557679729902
26,27,0.24009999999999979
27,26,0.12774494464778377
27,28,0.14004215012838278
27,48,0.34299999999999975
28,27,0.23998914819148412
28,29,0.0
29,28,0.07310597183538457
29,30,0.0
29,48,0.34220207731791996
30,29,0.2091436397017322
30,31,0.0
31,30,0.0
31,32,0.6932110074693784
32,31,0.3594930395389009
32,33,0.9999999999999999
32,47,0.48113721779765817
33,32,0.0
33,34,0.0
33,46,0.0
34,33,0.9999889557232575
34,35,0.41934407051490125
35,34,0.6998530657186544
35,36,0.24989999350916903
36,35,0.4762742321635575
36,37,0.3424311475539328
36,46,0.6999999999999997
37,36,0.4899999999999997
37,38,0.23969611368356383
37,52,0.23577513348682844
38,37,0.34299999999999975
38,39,0.16715322550834869
38,51,0.16582322701999455
39,38,0.24009999999999979
39,40,0.11647032298350066
39,49,0.09988507587437116
40,39,0.1680699999999998
40,41,0.08178618201124982
41,40,0.11764899999999984
41,42,0.014532187875084574
41,45,0.054335245053900576
42,41,0.05410677509999992
42,43,0.02816236574463064
43,42,0.01358029250818273
43,44,0.040353606999999916
43,53,0.010084324063650675
44,6,0.024737214694480293
44,8,0.02335881703990912
44,43,0.010033807579913115
44,45,0.057648009999999895
45,3,0.03605202939230412
45,41,0.08235429999999987
45,44,0.03702936274438315
46,33,0.9999999999999999
46,36,0.47576835620232805
46,47,0.48829799248299677
47,32,0.6999999999999997
47,46,0.6963347400874785
47,48,0.3421444025714356
48,27,0.19974624878311242
48,29,0.179361327383031
48,47,0.4899999999999997
49,1,0.0
49,39,0.168069999259715
49,50,0.0
50,49,0.0
50,51,0.1630875235532595
51,38,0.24009944311740247
51,50,0.059340721123148046
51,52,0.07532748398517482
52,37,0.34293647304337305
52,51,0.0503707291462617
53,9,0.006196286680094752
53,43,0.02824752489999988
53,54,0.01179855521739822
54,53,0.01977326742998464
54,55,0.0073316741362105505
55,54,0.01384128719905999
55,56,0.004400941750570225
56,10,0.0019549030371459318
56,55,0.009688900695112503
56,57,0.001422540450234684
57,11,0.0002513716419199313
57,56,0.006782063559466951
57,58,0.004649613559783543
58,12,0.00024085266277899133
58,57,0.004634369864120822
58,59,0.019531356716835695
59,58,0.0011266138273333638
59,60,0.028229138804152447
60,22,0.04035360266516934
60,59,0.005122760232817573
