0,1,0.02773346866118455
1,0,0.0
1,2,0.0067283212867153275
1,49,0.04035351960204273
2,1,0.02799867038452689
2,3,0.0
3,2,0.0
3,4,0.0
3,45,0.019453458181552735
4,3,8.202815675785246e-05
4,5,0.001089367355166784
5,4,0.00011077553938561894
5,6,0.001620262550902084
6,5,0.0
6,7,0.0023262741365941324
6,44,0.0
7,6,0.0010675606216020187
7,8,0.0033232929887495716
8,7,0.0017567558685908464
8,9,0.004747561509942984
8,44,0.0022392391636446027
9,8,0.0028623336586877423
9,10,0.006782230728489979
9,53,0.0016577104395749391
10,9,0.004708636441981561
10,11,0.00398163251464586
10,56,0.009688901040699971
11,10,0.006781537405952828
11,12,0.0030504084965223325
11,57,0.0
12,11,0.0030123214665343026
12,13,0.005478347232145691
12,58,0.019773266865734055
13,12,0.013840902054178296
13,14,0.0022508542814832825
14,13,0.009653555241271164
14,15,0.0
15,14,0.0
15,16,0.006461172892322202
16,15,0.0
16,17,0.00968818753058944
17,16,0.002027642147536081
17,18,0.013841284654986432
18,17,0.006256632922237884
18,19,0.019773267413962986
19,18,0.012953263864394412
19,20,0.02824752489969476
20,19,0.01604390809879701
20,21,0.04035360699999969
21,20,0.023498507573395014
21,22,0.057648009999999895
22,21,0.04021463217717446
22,23,0.08235429999999987
22,60,0.040162025768614905
23,22,0.05764549671456238
23,24,0.11764899999999984
24,23,0.0823526067710792
24,25,0.1680699999999998
25,24,0.11764758343718838
25,26,0.24009999999999979
26,25,0.168069354906152
26,27,0.34299999999999975
27,26,0.23847158640126676
27,28,0.4607273997213119
27,48,0.4899999999999997
28,27,0.22528698438931655
28,29,0.6999999969769765
29,28,0.4899422861144318
29,30,0.9999999999999999
29,48,0.48303269585977116
30,29,0.0
30,31,0.0
31,30,0.9999999999999999
31,32,0.4898836257476097
32,31,0.6999999999999997
32,33,0.34232989450069085
32,47,0.33621764015302974
33,32,0.48999999934220023
33,34,0.08636801570295222
33,46,0.12245099999999991
34,33,0.3423338650679331
34,35,0.0
35,34,0.07548093690085132
35,36,0.16803948186891035
36,35,0.10706026638929914
36,37,0.11531587025074878
36,46,0.24009999999999979
37,36,0.1680699999999998
37,38,0.06788248372343963
37,52,0.054102392982590446
38,37,0.11764899999999984
38,39,0.05290240649820495
38,51,0.047797569200052896
39,38,0.08235429999999987
39,40,0.037275246753587975
39,49,0.0335333015804656
40,39,0.05764800999998837
40,41,0.012609530674758486
41,40,0.04035360695823721
41,42,0.007069442403486031
41,45,0.006057520333171088
42,41,0.025785231160364644
42,43,0.0032375707977516195
43,42,0.0
43,44,0.013324894556946137
43,53,0.0
44,6,0.0008293589528367536
44,8,0.0033232759014138863
44,43,0.0014095950101251779
44,45,0.019759424246851204
45,3,0.0037573367651207727
45,41,0.028247512390187947
45,44,0.009581092150644007
46,33,0.3324780951413421
46,36,0.1604481072560241
46,47,0.34299999999999975
47,32,0.4899999999999997
47,46,0.1997242718418082
47,48,0.4802844980297289
48,27,0.3422020702064035
48,29,0.6999999999999997
48,47,0.3423844144792779
49,1,0.0214841248811433
49,39,0.057648008587288385
49,50,0.020539073891472526
50,49,0.0
50,51,0.05760247851344821
51,38,0.02472815869531548
51,50,0.01389650481879528
51,52,0.08235410494181192
52,37,0.11764899867072608
52,51,0.02036998082665299
53,9,0.0047438387400138265
53,43,0.0011956869548377558
53,54,0.0
54,53,0.0
54,55,0.0066942086899117285
55,54,0.0020531241467911217
55,56,0.009688766921698684
56,10,0.006619822100080749
56,55,0.005007913880335612
56,57,0.013841287200999962
57,11,0.003602802837995105
57,56,0.008855791589673985
57,58,0.01977326742999995
58,12,0.012895913968033057
58,57,0.013707462007269512
58,59,0.028247524899999935
59,58,0.019482533849512578
59,60,0.040353606999999916
60,22,0.057648009999999895
60,59,0.028207231343228483
