0,1,0.33757012407143466
1,0,0.06978365423954495
1,2,0.11122537867465337
1,49,0.48999999999948635
2,1,0.34299999505726636
2,3,0.13928269295692122
3,2,0.2400998443130822
3,4,0.05114127968281108
3,45,0.18245175353803844
4,3,0.16704848035636394
4,5,0.0
5,4,0.0
5,6,0.11636743619090166
6,5,0.03823132801033634
6,7,0.03152406316501388
6,44,0.16806999997063607
7,6,0.11764796756258822
7,8,0.0
8,7,0.08232349892314506
8,9,0.024706289999999964
8,44,0.0
9,8,0.055051008952742106
9,10,0.05260797217954687
9,53,0.11764899999999984
10,9,0.08235429999999987
10,11,0.03918275384768598
10,56,0.009632695719462684
11,10,0.057648009999999895
11,12,0.009524228252604034
11,57,0.01985280463702745
12,11,0.040353606999999916
12,13,0.011363203345075065
12,58,0.009803461075058318
13,12,0.028247524899798603
13,14,0.006349487141775993
14,13,0.019773267363725623
14,15,0.003050478217680635
15,14,0.013841285340046063
15,16,0.0037399454142762146
16,15,0.009688798482536676
16,17,0.001459736214370406
17,16,0.006778291249283659
17,18,4.072069958265691e-05
18,17,0.00424876093326089
18,19,4.6531986498784285e-05
19,18,0.0
19,20,0.00939745770986533
20,19,0.0023859334212655075
20,21,0.013831109540211847
21,20,0.0072545851306000135
21,22,0.019773102846954764
22,21,0.007058566446106213
22,23,0.028247524871797297
22,60,0.00886635640538061
23,22,0.01747245090876781
23,24,0.04035360699978513
24,23,0.020920908752062116
24,25,0.05764800999999693
25,24,0.038989939396604716
25,26,0.08235429999999982
26,25,0.05001381377554587
26,27,0.11764899999999984
27,26,0.054106774112115674
27,28,0.05625609359928485
27,48,0.1680699999999998
28,27,0.03529469999999985
28,29,0.11680912205448048
29,28,0.0
29,30,0.0347450712912253
29,48,0.16806989121251095
30,29,0.03428114404616304
30,31,0.11314006764498702
31,30,0.016259212955221453
31,32,0.16791362194614348
32,31,0.06012986083824426
32,33,0.07843434068483379
32,47,0.2400999434171478
33,32,0.05042097575020623
33,34,0.07067014828880189
33,46,0.34286286715577835
34,33,0.07185865533833218
34,35,0.34144062438203404
35,34,0.17552429346282244
35,36,0.4899985749035495
36,35,0.32100336405340907
36,37,0.6999999999999997
36,46,0.3147524750998676
37,36,0.47022667376221233
37,38,0.9999999999999999
37,52,0.4717068323402041
38,37,0.0
38,39,0.0
38,51,0.0
39,38,0.9999999999999999
39,40,0.4891996228840164
39,49,0.4866673485711308
40,39,0.6999999999999997
40,41,0.34294749531059393
41,40,0.4899999999999997
41,42,0.2395392111857038
41,45,0.23473223518627317
42,41,0.34299999999999975
42,43,0.16644093570474536
43,42,0.24009999999999979
43,44,0.16435224779456561
43,53,0.10792788540053896
44,6,0.035227672809762266
44,8,0.027829525059277663
44,43,0.050420999999999945
44,45,0.2400999999999982
45,3,0.08571551435587202
45,41,0.34299999999999975
45,44,0.0
46,33,0.22341817224484561
46,36,0.4899999999999997
46,47,0.23040959811481443
47,32,0.16239734574748935
47,46,0.34299999999999975
47,48,0.16167225867335
48,27,0.08940147503644413
48,29,0.11454088700674621
48,47,0.24009999999999979
49,1,0.22437189940122923
49,39,0.6999999999999997
49,50,0.2871088269475079
50,49,0.0
50,51,0.6975738240510774
51,38,0.9999999985188867
51,50,0.0
51,52,0.16265260965552628
52,37,0.20999999999999994
52,51,0.699933068522826
53,9,0.07337252503071813
53,43,0.1680699999999998
53,54,0.07371202812893721
54,53,0.11763711755818027
54,55,0.0113886024521808
55,54,0.07860831422959105
55,56,0.0019468330401496618
56,10,0.0
56,55,0.0
56,57,0.028052056554167645
57,11,0.040351965947091076
57,56,0.005848849670276162
57,58,0.005131309105250259
58,12,0.028246020163475532
58,57,0.008473554161610478
58,59,0.0
59,58,0.01963241779874134
59,60,0.0
60,22,0.019520634776829564
60,59,0.0
