0,1,0.0023240577200626493
1,0,0.000795536067068845
1,2,0.0007156484902137794
1,49,0.0033232930182610226
2,1,0.002316709715555177
2,3,0.0
3,2,0.0
3,4,0.0006273945938221392
3,45,0.009603918466665097
4,3,0.0
4,5,0.006725842898278456
5,4,0.0003179926087417727
5,6,0.009687614883278317
6,5,0.0
6,7,0.001994242531741564
6,44,0.013841287122124318
7,6,0.009642678923016694
7,8,0.0
8,7,0.0
8,9,0.0019082715311195832
8,44,0.013830443902560313
9,8,0.002826058207139092
9,10,0.06000098998730301
9,53,0.028247093034573404
10,9,0.00019788081640905957
10,11,0.16806999999740452
10,56,0.024706289999999964
11,10,0.1176382254633351
11,12,0.24009999999999979
11,57,0.11763007304087117
12,11,0.1680699472564812
12,13,0.34299999999999975
12,58,0.16806084474525762
13,12,0.24009999816003086
13,14,0.4899999999999997
14,13,0.3429999930454979
14,15,0.6999999999999997
15,14,0.48999999956385876
15,16,0.9999999999999999
16,15,0.0
16,17,0.0
17,16,0.9999999999999999
17,18,0.47014803461473487
18,17,0.6999999999999997
18,19,0.26098430778158543
19,18,0.4899999999999997
19,20,0.20769321363061147
20,19,0.3429999999999855
20,21,0.13563082109125107
21,20,0.24009999999219744
21,22,0.1013255560006779
22,21,0.16806999701756156
22,23,0.05158721455058466
22,60,0.08235429970249307
23,22,0.11764880607410137
23,24,0.033346548074674964
24,23,0.08235034615335238
24,25,0.021752901490125633
25,24,0.05761977170305201
25,26,0.012937066173730232
26,25,0.040085011171388296
26,27,0.009518286503189092
27,26,0.026859315000878292
27,28,0.0
27,48,0.00012099723172064058
28,27,0.014181854902588923
28,29,0.00018632698054345324
29,28,0.0
29,30,0.0
29,48,0.000554179685912432
30,29,0.0
30,31,0.00038929974819357476
31,30,7.796139269432784e-05
31,32,0.0005585431645362068
32,31,0.0001922953664564543
32,33,1.2473760782166991e-07
32,47,0.000797922652147502
33,32,0.00028314998506850524
33,34,0.0
33,46,0.001139886718759454
34,33,0.0007940886721472742
34,35,0.0007250217977777667
35,34,0.00014424698854585428
35,36,0.0016282325617715339
36,35,0.0010033132258717705
36,37,0.002326305139872061
36,46,0.0010052786694406501
37,36,0.0015383502404118002
37,38,0.003323293056960088
37,52,0.0012149720273437951
38,37,0.002303650694813044
38,39,0.004747561509942984
38,51,0.002251134649308785
39,38,0.0032849990748727085
39,40,0.006782230728489979
39,49,0.0032532232706567604
40,39,0.004739709497707782
40,41,0.009688901040699971
41,40,0.006633375316362927
41,42,0.013841287200999962
41,45,0.009686386832929732
42,41,0.009688481347000543
42,43,0.01977326742999995
43,42,0.013767509715812925
43,44,0.0138384571051861
43,53,0.028247524899999935
44,6,0.003031254495821446
44,8,0.0080092467174542
44,43,0.01977326742999995
44,45,0.0029065753812101617
45,3,0.004304075921438515
45,41,0.006365607983717879
45,44,0.013841287077278889
46,33,0.0006937270518904267
46,36,0.0016284135979104423
46,47,0.0007661943369766328
47,32,0.0003789687799935905
47,46,0.0011398895185373093
47,48,0.00027673819165529456
48,27,0.0002490777503293651
48,29,0.0
48,47,0.0007979131738286984
49,1,0.0016686718029449838
49,39,0.004747561509934115
49,50,0.00038927465243655145
50,49,0.00163113666246073
50,51,0.002324059300921754
51,38,0.003323293056840132
51,50,0.001235462302287183
51,52,2.8854627620660903e-07
52,37,0.0
52,51,0.002326104918891445
53,9,0.01968616250444022
53,43,0.019756682325854636
53,54,0.040353606999999916
54,53,0.02824748814920991
54,55,0.057648009999999895
55,54,0.04035358526461233
55,56,0.08235429999999987
56,10,0.11763235337122308
56,55,0.05744226753233285
56,57,0.11764899999999984
57,11,0.1680699999999998
57,56,0.08235380181190959
57,58,0.16806800062209062
58,12,0.24009999999999979
58,57,0.10796009895929987
58,59,0.059996092962877466
59,58,0.1680699999999998
59,60,0.053940577353188975
60,22,0.046074637551952805
60,59,0.11764899999990619
