0,1,0.013841287192882537
1,0,0.009688900792722648
1,2,0.01977326742999962
1,49,0.009688901035924145
2,1,0.013841287200900972
2,3,0.028247524899999935
3,2,0.019773267429999943
3,4,0.01977326742999962
3,45,0.040353606999999916
4,3,0.02824752489999992
4,5,0.028247524899998034
5,4,0.01977326742999682
5,6,0.040353606999999916
6,5,0.028247524899999862
6,7,0.057648009999999895
6,44,0.057648009999999895
7,6,0.040353606999999916
7,8,0.08235429999999987
8,7,0.057648009999999895
8,9,0.11764899999999984
8,44,0.057648009999999895
9,8,0.08235429999999987
9,10,0.1680699999999998
9,53,0.08235429999999987
10,9,0.11764899999999984
10,11,0.24009999999999979
10,56,0.24009999999999979
11,10,0.1680699999999998
11,12,0.34299999999999975
11,57,0.34299999999999975
12,11,0.24009999999999979
12,13,0.24009999999999979
12,58,0.4899999999999997
13,12,0.34299999999999975
13,14,0.1680699999999998
14,13,0.24009999999999979
14,15,0.11764899999999984
15,14,0.1680699999999998
15,16,0.08235429999999987
16,15,0.11764899999999984
16,17,0.11764899996530423
17,16,0.08235429999996023
17,18,0.1680699999996524
18,17,0.11764899994540665
18,19,0.24009999999999754
19,18,0.16806999999757566
19,20,0.34299999999999975
20,19,0.24009999999999726
20,21,0.4899999999999997
21,20,0.3429999999999996
21,22,0.6999999999999997
22,21,0.48999999999999866
22,23,0.48999999999993477
22,60,0.9999999999999999
23,22,0.6999999999999997
23,24,0.34299999999999975
24,23,0.4899999999999997
24,25,0.24009999999999979
25,24,0.34299999999999975
25,26,0.1680699999999998
26,25,0.24009999999999979
26,27,0.11764899999999984
27,26,0.1680699999999998
27,28,0.08235429999999987
27,48,0.08235429999999987
28,27,0.11764899999999984
28,29,0.057648009999999895
29,28,0.08235429999999987
29,30,0.040353606999999916
29,48,0.08235429999999987
30,29,0.057648009999999895
30,31,0.028247524899999935
31,30,0.040353606999999916
31,32,0.040353606999999916
32,31,0.028247524899999935
32,33,0.028247524899999935
32,47,0.057648009999999895
33,32,0.040353606999999916
33,34,0.01977326742999995
33,46,0.040353606999999916
34,33,0.028247524899999935
34,35,0.01977326742999995
35,34,0.01977326742999995
35,36,0.028247524899999935
36,35,0.01977326742999995
36,37,0.01977326742999995
36,46,0.040353606999999916
37,36,0.028247524899999935
37,38,0.013841287200999962
37,52,0.013841287200999962
38,37,0.01977326742999995
38,39,0.013841287200999941
38,51,0.009688901040699962
39,38,0.013841287200999466
39,40,0.01977326742999995
39,49,0.009688901040696345
40,39,0.013841287200999962
40,41,0.028247524899999935
41,40,0.01977326742999995
41,42,0.040353606999999916
41,45,0.040353606999999916
42,41,0.028247524899999935
42,43,0.057648009999999895
43,42,0.040353606999999916
43,44,0.057648009999999895
43,53,0.08235429999999987
44,6,0.040353606999999916
44,8,0.08235429999999987
44,43,0.057648009999999895
44,45,0.040353606999999916
45,3,0.028247524899999935
45,41,0.028247524899999935
45,44,0.057648009999999895
46,33,0.028247524899999935
46,36,0.028247524899999935
46,47,0.057648009999999895
47,32,0.040353606999999916
47,46,0.040353606999999916
47,48,0.08235429999999987
48,27,0.11764899999999984
48,29,0.057648009999999895
48,47,0.057648009999999895
49,1,0.013841287197016874
49,39,0.013841287200999693
49,50,0.0067822307284866185
50,49,0.009688901040541285
50,51,0.009688901040699971
51,38,0.01384128720099996
51,50,0.0067822307284898225
51,52,0.013841287200999962
52,37,0.01977326742999995
52,51,0.009688901040699971
53,9,0.11764899999999984
53,43,0.057648009999999895
53,54,0.11764899999999984
54,53,0.08235429999999987
54,55,0.1680699999999998
55,54,0.11764899999999984
55,56,0.24009999999999979
56,10,0.1680699999999998
56,55,0.1680699999999998
56,57,0.34299999999999975
57,11,0.24009999999999979
57,56,0.24009999999999979
57,58,0.4899999999999997
58,12,0.34299999999999975
58,57,0.34299999999999975
58,59,0.6999999999999997
59,58,0.4899999999999997
59,60,0.9999999999999999
60,22,0.0
60,59,0.0
